                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2105                                     1326                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5796786879600417E-002                  9.7995270558419770E-009                  2.7837738188867975E+033                  1.1983958824532921E+006                  1.8000000000000000E+034                  3.3151309639026569E+006                  3.2413147813387340E+001                  1.7258871134903223E-005                  2.3830299621989582E+001                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.4000000000047390E+000                  3.0000000000000005E-010                  1.1259595770716481E-013                  7.6288263374954034E-025                  3.9893154590213881E-012                  5.4348278894176946E-013                  3.8302794521490070E-014                  8.1348634059244585E-017                  5.0574940923337493E-024                  1.4000000000044441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999997E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000047390E+000                  1.7258871133939110E-005                  6.0647320479895249E-004                  8.2509391415987503E+010                  4.3192349230163580E+008                  2.8571577200182719E+003                  1.9851393047113667E+001                  2.7104162314816126E+003                  2.7673554408208552E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9850868163167813E+005                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20240713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                      90                  1.4000000000047390E+000                 -4.7629951482311146E+000                  7.1598307181691938E+000                  1.4881428996712531E+000                  1.6775249216161995E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0794268551265347E+000                  1.7258569187728349E-005                  1.9679002538970647E+014                  9.9999993263074571E-001                  3.2407949738639388E+001                  1.5106515566304659E+000                  4.2821380035026477E+000                  0.0000000000000000E+000                  6.2111348907641972E-001                 -2.8142885520856575E+000                  5.9600405723176288E+016                  9.9815581949462018E-001                  2.1602218458476736E-010                  3.4071042128100139E+008                  1.7166470466074944E+001                  9.5408110573476868E-001                  2.6769141562378196E+000                  4.3602903235188592E+002                  2.5699453742589045E+000                  0.0000000000000000E+000                  5.6745499430527911E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2481564874371813E+001                 -9.8999999999999986E+001                  2.2921663023257222E-001                  3.9574774572891924E-001                  3.9574850337230505E-001                  1.4404954094285234E+012                  0.0000000000000000E+000                 -1.5474074637917163E+020                  1.4638287706894799E+001                  3.3553892637698990E+000                  1.1282898443124900E+001                  4.8988331768657354E-045                  1.2036269645863524E-029                  2.7692319885732024E-068                  3.8215392775136203E-074                  8.8472967127862349E-138                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3630715811814473E-001                  3.3213515509289448E-008                  7.0000000000000007E-001                  5.5937241588772661E-019                  2.8000000000000003E-001                  1.9999999999999980E-002                  8.7176327224530264E-021                  2.4238997005407461E-017                  4.1915970329787098E-035                  3.3676909903710283E-055                  1.1224276122078521E-034                  1.9167072759628493E-052                  8.6184987680140919E-048                  9.5819435208262149E-070                  1.1409856095272221E-090                  2.9340322128835180E-067                  3.6235120353957254E-086                  1.0000000179857987E-099                  1.1079098661082054E-088                  1.0000075627141815E-099                  1.0000000611189614E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      91                  1.4000000000047390E+000                 -4.7629952759203400E+000                  7.1615897897330365E+000                  1.4940591991251153E+000                  1.6782938234384975E+001                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.0794267274373084E+000                  1.7258565346963827E-005                  1.0250057399004486E+014                  9.9999993066079262E-001                  3.2407932542962186E+001                  1.5106513261934971E+000                  4.2828744403904881E+000                  0.0000000000000000E+000                  6.2111342589416263E-001                 -2.8066036858150496E+000                  6.0665004532896712E+016                  9.9815858916236466E-001                  2.1690562619208822E-010                  3.4068820477422357E+008                  1.7154357169630678E+001                  9.5287767452436034E-001                  2.6862833467186018E+000                  4.4582965595031862E+002                  2.5824627620519158E+000                  0.0000000000000000E+000                  5.6861384423939198E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2603890708802215E+001                 -9.8999999999999986E+001                  2.2927454178163256E-001                  3.9574670504575693E-001                  3.9574706145729044E-001                  1.4320027247547434E+012                  0.0000000000000000E+000                 -1.5474076895803589E+020                  1.5769139659346664E+001                  3.4571901020426345E+000                  1.2311949557304029E+001                  6.1700339503596314E-045                  1.4467231012696145E-029                  4.0759244780782934E-068                  5.7740547519598924E-074                  1.7100532332032616E-137                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4054099898846867E-001                  3.4896474311932015E-008                  6.9999999999999996E-001                  5.8263320503226179E-019                  2.8000000000000008E-001                  1.9999999999999980E-002                  9.5275839345311608E-021                  2.6468125631229641E-017                  4.9988172543764380E-035                  4.4177384542080969E-055                  1.3484627569493917E-034                  2.5143373655637692E-052                  1.0359192265341616E-047                  1.2762610237621938E-069                  1.6786618645045603E-090                  3.9088725675599464E-067                  5.3333305488987174E-086                  1.0000000291594880E-099                  1.6365011282301581E-088                  1.0000126220891475E-099                  1.0000000925919130E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099 
                                      92                  1.4000000000047390E+000                 -4.7629953415290451E+000                  7.1627796786517601E+000                  1.4980491870777779E+000                  1.6788127409914800E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0794266618286041E+000                  1.7258562751640311E-005                  1.0250057399004486E+014                  9.9999992963471773E-001                  3.2407923286150400E+001                  1.5106512021441505E+000                  4.2832485870990373E+000                  0.0000000000000000E+000                  6.2111338351399437E-001                 -2.8014329407279699E+000                  6.1394209227141032E+016                  9.9816040985206522E-001                  2.1750531475862414E-010                  3.4067327210234433E+008                  1.7146208322947082E+001                  9.5205578806347679E-001                  2.6910784877395639E+000                  4.5083171158649981E+002                  2.5888424549713798E+000                  0.0000000000000000E+000                  5.6939909021104813E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2666617202914850E+001                 -9.8999999999999986E+001                  2.2930469858268065E-001                  3.9574594840501059E-001                  3.9574632672538379E-001                  1.4276673589172935E+012                  0.0000000000000000E+000                 -1.5474078417864845E+020                  1.6587256621113024E+001                  3.5276500183941666E+000                  1.3059606602718857E+001                  7.2106397016386641E-045                  1.6381567815922184E-029                  5.2915817603422672E-068                  7.6303760798618401E-074                  2.6689751919624285E-137                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4347622290661649E-001                  3.6072993095664347E-008                  7.0000000000000007E-001                  5.9799707956656340E-019                  2.8000000000000003E-001                  1.9999999999999976E-002                  1.0116017436019859E-020                  2.8087653680896513E-017                  5.6298370992754586E-035                  5.3061352743251428E-055                  1.5263135556046188E-034                  3.0199646507548769E-052                  1.1729960306113242E-047                  1.5489214292166624E-069                  2.1787026033838794E-090                  4.7447111278239419E-067                  6.9240354495377176E-086                  1.0000000404108380E-099                  2.1298565301647025E-088                  1.0000178361506084E-099                  1.0000001225856734E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      93                  1.4000000000047390E+000                 -4.7629954065377733E+000                  7.1645424582561450E+000                  1.5039418660066828E+000                  1.6795796742416197E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0794265968198751E+000                  1.7258558911352411E-005                  2.0500114798008775E+014                  9.9999992860864273E-001                  3.2407914208531196E+001                  1.5106510804961064E+000                  4.2836239551511444E+000                  0.0000000000000000E+000                  6.2111332125334440E-001                 -2.7938148893131456E+000                  6.2488016923427800E+016                  9.9816302662830680E-001                  2.1839686351164452E-010                  3.4065129989101756E+008                  1.7134204959136415E+001                  9.5082551205168231E-001                  2.6958171950815033E+000                  4.5562877088580404E+002                  2.5951297892695604E+000                  0.0000000000000000E+000                  5.7056443203353837E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2729056293699198E+001                 -9.8999999999999986E+001                  2.2933216026621742E-001                  3.9574474770185930E-001                  3.9574554817062679E-001                  1.4234204946881096E+012                  0.0000000000000000E+000                 -1.5474080664406521E+020                  1.7884101488958752E+001                  3.6344529634407929E+000                  1.4249648525517959E+001                  9.0806339187237514E-045                  1.9688037182797033E-029                  7.7897721353724970E-068                  1.1528141618196159E-073                  5.1567704438293345E-137                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4793370051475152E-001                  3.7874210199277603E-008                  6.9999999999999996E-001                  6.2267491526367342E-019                  2.8000000000000003E-001                  1.9999999999999973E-002                  1.1059735623034831E-020                  3.0674262683327685E-017                  6.7158851228413741E-035                  6.9619521541637779E-055                  1.8337584735200227E-034                  3.9623656966736458E-052                  1.4097593565499689E-047                  2.0626843025783576E-069                  3.2059120194733939E-090                  6.3199670854853445E-067                  1.0192959381657190E-085                  1.0000000655222984E-099                  3.1451410160409390E-088                  1.0000297580554632E-099                  1.0000001856709891E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                  1.4000000000047390E+000                 -4.7629955348031014E+000                  7.1662912254353106E+000                  1.5098193438752197E+000                  1.6803436896453562E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0794264685545469E+000                  1.7258555053144546E-005                  1.0677744105660544E+014                  9.9999992655649284E-001                  3.2407895460556240E+001                  1.5106508292567218E+000                  4.2843581190949811E+000                  0.0000000000000000E+000                  6.2111326001635447E-001                 -2.7861819159684309E+000                  6.3597039080825720E+016                  9.9816575317667466E-001                  2.1928494520331016E-010                  3.4062892750779289E+008                  1.7122179204121554E+001                  9.4962836888601865E-001                  2.7051303410842005E+000                  4.6580084162863506E+002                  2.6074378148902326E+000                  0.0000000000000000E+000                  5.7172299881858952E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2852018265170148E+001                 -9.8999999999999986E+001                  2.2938599851142411E-001                  3.9574364175416327E-001                  3.9574402051739166E-001                  1.4151037414513430E+012                  0.0000000000000000E+000                 -1.5474082931675719E+020                  1.9280790349148663E+001                  3.7437869438907287E+000                  1.5537003405257934E+001                  1.1413521364546394E-044                  2.3623682091275061E-029                  1.1435851449561481E-067                  1.7359708344093535E-073                  9.9065375923728209E-137                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5250697293610002E-001                  3.9732457993435324E-008                  6.9999999999999996E-001                  6.4900365605164392E-019                  2.8000000000000003E-001                  1.9999999999999969E-002                  1.2089299249478205E-020                  3.3483137995346944E-017                  8.0042740702483835E-035                  9.1190819790908633E-055                  2.2003465049288093E-034                  5.1900865633794225E-052                  1.6915798422346135E-047                  2.7400668911727574E-069                  4.7044647223238256E-090                  8.3973933428503338E-067                  1.4963923680468425E-085                  1.0000001058613553E-099                  4.6288885174263065E-088                  1.0000494468847860E-099                  1.0000002801934787E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      95                  1.4000000000047390E+000                 -4.7629956007137073E+000                  7.1674742255250692E+000                  1.5137835486554172E+000                  1.6808593576990962E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0794264026439411E+000                  1.7258552445803055E-005                  1.0677744105660347E+014                  9.9999992548760464E-001                  3.2407885373224950E+001                  1.5106506940775337E+000                  4.2847321900928996E+000                  0.0000000000000000E+000                  6.2111321893068983E-001                 -2.7810454471137760E+000                  6.4356671872127248E+016                  9.9816754594071566E-001                  2.1988781338199190E-010                  3.4061388557651746E+008                  1.7114088251007107E+001                  9.4880945422887575E-001                  2.7098972711289102E+000                  4.7099138332057629E+002                  2.6137130642840445E+000                  0.0000000000000000E+000                  5.7250809932723805E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2915076717644112E+001                 -9.8999999999999986E+001                  2.2941371845529304E-001                  3.9574284201671506E-001                  3.9574324188543919E-001                  1.4108605543779148E+012                  0.0000000000000000E+000                 -1.5474084460225469E+020                  2.0291241301770867E+001                  3.8194516104358662E+000                  1.6471789691335001E+001                  1.3320148396151566E-044                  2.6718757465928602E-029                  1.4810456949185401E-067                  2.2881882666269515E-073                  1.5398445205110270E-136                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5567727404353973E-001                  4.1030791602766037E-008                  6.9999999999999996E-001                  6.6465112392980704E-019                  2.8000000000000003E-001                  1.9999999999999969E-002                  1.2828314318871122E-020                  3.5512108866756467E-017                  9.0045764224018173E-035                  1.0934240386345755E-054                  2.4877216311432363E-034                  6.2231759455641249E-052                  1.9132079067401086E-047                  3.3195174853422862E-069                  6.0909489597691582E-090                  1.0174827350974938E-066                  1.9379691345066090E-085                  1.0000001462656415E-099                  6.0097289861491345E-088                  1.0000696170531507E-099                  1.0000003699954079E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  1.4000000000047390E+000                 -4.7629956660254535E+000                  7.1686434758926652E+000                  1.5177010475303900E+000                  1.6813689749507752E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0794263373321948E+000                  1.7258549862013824E-005                  1.0677744105660544E+014                  9.9999992441871632E-001                  3.2407875305552295E+001                  1.5106505591617467E+000                  4.2851053113383877E+000                  0.0000000000000000E+000                  6.2111317857543791E-001                 -2.7759696694503391E+000                  6.5116305120381232E+016                  9.9816931372998041E-001                  2.2048533234606140E-010                  3.4059896877451307E+008                  1.7106093866817503E+001                  9.4799892268670727E-001                  2.7146084029149313E+000                  4.7617648385086915E+002                  2.6198989332621911E+000                  0.0000000000000000E+000                  5.7328516807905734E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.2977706989337829E+001                 -9.8999999999999986E+001                  2.2943946150537628E-001                  3.9574203995615798E-001                  3.9574244098643652E-001                  1.4066952710135039E+012                  0.0000000000000000E+000                 -1.5474085974833532E+020                  2.1345850255158538E+001                  3.8956918420376692E+000                  1.7450158413120867E+001                  1.5515586723303825E-044                  3.0172886478870456E-029                  1.9138914234738590E-067                  3.0071077035528514E-073                  2.3803647866625482E-136                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5887777293352251E-001                  4.2347751583671915E-008                  7.0000000000000007E-001                  6.8311155127023605E-019                  2.8000000000000003E-001                  1.9999999999999966E-002                  1.3616465445566942E-020                  3.7653872620535017E-017                  1.0125520705123482E-034                  1.3094664409933783E-054                  2.8096500440808648E-034                  7.4527711629955056E-052                  2.1605539025981302E-047                  4.0119021630372862E-069                  7.8688114417800553E-090                  1.2299021609121196E-066                  2.5043585854814286E-085                  1.0000002014871755E-099                  7.7771351049221618E-088                  1.0000976877126278E-099                  1.0000004868870683E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      97                  1.4000000000047390E+000                 -4.7629957307507427E+000                  7.1697992901271732E+000                  1.5215729296839786E+000                  1.6818726817550168E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0794262726069057E+000                  1.7258547301291862E-005                  1.0677744105660347E+014                  9.9999992334982812E-001                  3.2407865116055156E+001                  1.5106504226133604E+000                  4.2854747750038671E+000                  0.0000000000000000E+000                  6.2111313892830033E-001                 -2.7709531461472956E+000                  6.5875938821484904E+016                  9.9817105724167399E-001                  2.2107760954651100E-010                  3.4058417427339685E+008                  1.7098193758191233E+001                  9.4719632836098011E-001                  2.7192650186214355E+000                  4.8135606483184699E+002                  2.6259979322681799E+000                  0.0000000000000000E+000                  5.7405437729206219E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.3039784743624168E+001                 -9.8999999999999986E+001                  2.2946414446196084E-001                  3.9574123582252207E-001                  3.9574163788934003E-001                  1.4025958997903484E+012                  0.0000000000000000E+000                 -1.5474087475790617E+020                  2.2446058185931111E+001                  3.9725043736587424E+000                  1.8473553812272371E+001                  1.8039176709275286E-044                  3.4022422781879224E-029                  2.4671542095664376E-067                  3.9398683211161223E-073                  3.6599776123097607E-136                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6210834432603563E-001                  4.3683309205533416E-008                  6.9999999999999996E-001                  7.0305530799924934E-019                  2.8000000000000003E-001                  1.9999999999999962E-002                  1.4452421594428180E-020                  3.9908499086727080E-017                  1.1377513206396855E-034                  1.5658123938464431E-054                  3.1694965919867385E-034                  8.9117511585325235E-052                  2.4362239029982188E-047                  4.8373997342922668E-069                  1.0140612805407351E-089                  1.4832000982987304E-066                  3.2283151852259374E-085                  1.0000002766573798E-099                  1.0032393625992721E-087                  1.0001365858722488E-099                  1.0000006385420979E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      98                  1.4000000000047390E+000                 -4.7629957949015758E+000                  7.1709657780801637E+000                  1.5254795215608856E+000                  1.6823809412642223E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0794262084560726E+000                  1.7258544710689318E-005                  1.1123276167901389E+014                  9.9999992228093981E-001                  3.2407854809158138E+001                  1.5106502844916669E+000                  4.2858411241166792E+000                  0.0000000000000000E+000                  6.2111309915924995E-001                 -2.7658922681604081E+000                  6.6651420952322976E+016                  9.9817281100861244E-001                  2.2167699975470924E-010                  3.4056919959898823E+008                  1.7090224773628503E+001                  9.4638433264555966E-001                  2.7238683555250476E+000                  4.8652135308755908E+002                  2.6320124674415881E+000                  0.0000000000000000E+000                  5.7483176943602562E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.3101326641251390E+001                 -9.8999999999999986E+001                  2.2948770520306050E-001                  3.9574041141281219E-001                  3.9574083204160682E-001                  1.3985615646930769E+012                  0.0000000000000000E+000                 -1.5474088993986963E+020                  2.3617858531763755E+001                  4.0515092934565269E+000                  1.9566349238307229E+001                  2.0999992472078361E-044                  3.8401563044072317E-029                  3.1815593017252068E-067                  5.1695835122944372E-073                  5.6477277303089801E-136                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6543483789449404E-001                  4.5066015677500364E-008                  6.9999999999999996E-001                  7.1899217376798193E-019                  2.8000000000000003E-001                  1.9999999999999962E-002                  1.5320654055727828E-020                  4.2285761247216003E-017                  1.2774497050287124E-034                  1.8718810658251225E-054                  3.5762351982394026E-034                  1.0653726262914519E-051                  2.7498080946476661E-047                  5.8418530909423302E-069                  1.3073248397262814E-089                  1.7914585523048141E-066                  4.1631404560624243E-085                  1.0000003802181137E-099                  1.2969150885335500E-087                  1.0001911547436872E-099                  1.0000008393295144E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099 
                                      99                  1.4000000000047390E+000                 -4.7629958611307170E+000                  7.1721422085568145E+000                  1.5294193035576231E+000                  1.6828935280436415E+001                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.0794261422269322E+000                  1.7258542090675249E-005                  1.1123276167901194E+014                  9.9999992116745196E-001                  3.2407843939773841E+001                  1.5106501388320901E+000                  4.2862195199968793E+000                  0.0000000000000000E+000                  6.2111305929554750E-001                 -2.7607880068691699E+000                  6.7442751546771304E+016                  9.9817457781605368E-001                  2.2228317338175685E-010                  3.4055403907424515E+008                  1.7082188443016392E+001                  9.4556379886804387E-001                  2.7286083935800445E+000                  4.9190517064345249E+002                  2.6381906241534643E+000                  0.0000000000000000E+000                  5.7561688944029555E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  2.3164871883520444E+001                 -9.8999999999999986E+001                  2.2951107233979026E-001                  3.9573957009937077E-001                  3.9573999075609145E-001                  1.3944262250166313E+012                  0.0000000000000000E+000                 -1.5474090529443535E+020                  2.4865748477305644E+001                  4.1327336996602364E+000                  2.0733014777645408E+001                  2.4475683869375945E-044                  4.3384516744119899E-029                  4.1174113438705251E-067                  6.8022032006702965E-073                  8.7441297917506868E-136                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6886266850060508E-001                  4.6496805796840286E-008                  6.9999999999999996E-001                  7.3915473316132210E-019                  2.8000000000000008E-001                  1.9999999999999962E-002                  1.6274115982920095E-020                  4.4856614126304792E-017                  1.4378729763075506E-034                  2.2444363948209997E-054                  4.0418493412508390E-034                  1.2774104494674582E-051                  3.1066514928726071E-047                  7.0651309964127745E-069                  1.6913794326671531E-089                  2.1669329489163452E-066                  5.3877298949024743E-085                  1.0000005246602355E-099                  1.6798735435239468E-087                  1.0002686139323359E-099                  1.0000011055722355E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099 
